,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,isShot,goalMouthZ,goalMouthY,isGoal,cardType.value,cardType.displayName,venue
1359,1707807282.0,947.0,86,46.0,65,74.7,33.3,88,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.4'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,22732.0,79.7,33.4,,,,,,,,,,,Camp Nou
1360,269193289.0,948.0,86,49.0,65,81.3,51.3,88,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.5'}, {'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 128, 202, 204, 39, 42, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,11119.0,90.5,63.1,,,,,,,,,,,Camp Nou
1361,556639197.0,949.0,86,51.0,65,92.0,63.7,88,"[{'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '95.0'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '52.9'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '527'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '3.8'}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '948'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '60.3'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 8, 9, 200, 1, 3, 12]",True,2,SecondHalf,15,SavedShot,1,Successful,89925.0,,,948.0,11119.0,95.0,60.3,True,3.8,52.9,,,,Camp Nou
1362,1290944317.0,527.0,86,51.0,54,4.3,39.8,88,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '949'}, {'type': {'value': 183, 'displayName': 'Feet'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[90, 108, 112, 111, 82, 77, 78, 80]",True,2,SecondHalf,10,Save,1,Successful,23285.0,,,,,,,,,,,,,Camp Nou
1363,506359087.0,528.0,86,53.0,54,4.3,39.8,88,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '950'}]",[121],False,2,SecondHalf,6,CornerAwarded,0,Unsuccessful,23285.0,,,,,,,,,,,,,Camp Nou
1364,749317605.0,950.0,86,53.0,65,93.0,67.6,88,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '528'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[121],False,2,SecondHalf,6,CornerAwarded,1,Successful,89925.0,,,,,,,,,,,,,Camp Nou
1365,1552104348.0,951.0,87,15.0,65,99.6,99.3,89,"[{'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}]","[90, 118, 116, 29, 204, 30, 31, 33, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,22732.0,89.2,91.3,,,,,,,,,,,Camp Nou
1366,305861309.0,952.0,87,16.0,65,88.9,92.9,89,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.4'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,11119.0,74.4,89.0,,,,,,,,,,,Camp Nou
1367,1459292149.0,953.0,87,18.0,65,74.4,89.0,89,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,21501.0,83.8,94.8,,,,,,,,,,,Camp Nou
1368,525026247.0,954.0,87,19.0,65,83.8,94.8,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,22732.0,68.8,83.3,,,,,,,,,,,Camp Nou
1369,939327589.0,955.0,87,21.0,65,68.7,78.4,89,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.4'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,21501.0,66.6,49.4,,,,,,,,,,,Camp Nou
1370,759036876.0,956.0,87,24.0,65,66.6,49.0,89,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,90782.0,70.9,44.2,,,,,,,,,,,Camp Nou
1371,1216384122.0,957.0,87,25.0,65,70.9,44.2,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.0'}]","[90, 119, 28, 123, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,44721.0,86.0,60.2,,,,,,,,,,,Camp Nou
1372,281896980.0,529.0,87,27.0,54,14.4,40.6,89,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 93, 94, 56, 214]",True,2,SecondHalf,12,Clearance,1,Successful,294193.0,30.2,33.6,,,,,,,,,,,Camp Nou
1373,630671042.0,958.0,87,28.0,65,70.9,73.9,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.4'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,21501.0,76.4,94.4,,,,,,,,,,,Camp Nou
1374,1641308856.0,959.0,87,31.0,65,77.1,92.1,89,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 204, 39, 45, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,89925.0,78.1,80.3,,,,,,,,,,,Camp Nou
1375,476746403.0,960.0,87,34.0,65,81.1,69.7,89,"[{'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '29.7'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '959'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.1'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50.1'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 79, 'displayName': 'HighCentre'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '51.3'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '530'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}]","[90, 8, 9, 2, 3, 11]",True,2,SecondHalf,15,SavedShot,1,Successful,22732.0,,,959.0,89925.0,98.1,51.3,True,29.7,50.1,,,,Camp Nou
1376,707004578.0,530.0,87,34.0,54,3.5,48.2,89,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '960'}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11117, 'displayName': 'KeeperSaveObox'}}]","[90, 108, 112, 82, 76, 78, 81]",True,2,SecondHalf,10,Save,1,Successful,23285.0,,,,,,,,,,,,,Camp Nou
1377,1457604167.0,531.0,87,36.0,54,3.5,48.2,89,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '961'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[121],False,2,SecondHalf,6,CornerAwarded,0,Unsuccessful,23285.0,,,,,,,,,,,,,Camp Nou
1378,1052236186.0,961.0,87,36.0,65,87.6,62.0,89,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '531'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[121],False,2,SecondHalf,6,CornerAwarded,1,Successful,22732.0,,,,,,,,,,,,,Camp Nou
1379,2113034919.0,962.0,88,7.0,65,99.5,99.5,90,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 122, 123, 126, 204, 30, 31, 33, 38, 41, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,22732.0,73.4,52.2,,,,,,,,,,,Camp Nou
1380,65288186.0,963.0,88,10.0,65,77.1,53.2,90,"[{'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '88.5'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '962'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '532'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '51.6'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 9, 2, 5, 10, 11]",True,2,SecondHalf,15,SavedShot,1,Successful,44721.0,,,962.0,22732.0,88.5,51.6,True,,,,,,Camp Nou
1381,944783726.0,532.0,88,10.0,54,10.0,50.3,90,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '963'}]","[90, 57]",True,2,SecondHalf,10,Save,1,Successful,90115.0,,,,,,,,,,,,,Camp Nou
1382,705680691.0,964.0,88,14.0,65,81.5,37.7,90,"[{'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '42.8'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '533'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '89.4'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 25, 'displayName': 'FromCorner'}}]","[90, 9, 2, 5, 10, 11]",True,2,SecondHalf,15,SavedShot,1,Successful,11119.0,,,,,89.4,42.8,True,,,,,,Camp Nou
1383,631558269.0,533.0,88,14.0,54,10.1,59.3,90,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '964'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}]","[90, 57]",True,2,SecondHalf,10,Save,1,Successful,90115.0,,,,,,,,,,,,,Camp Nou
1384,1013194039.0,534.0,88,16.0,54,10.1,59.3,90,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '965'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[121],False,2,SecondHalf,6,CornerAwarded,0,Unsuccessful,90115.0,,,,,,,,,,,,,Camp Nou
1385,409030867.0,965.0,88,16.0,65,85.3,40.2,90,"[{'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '534'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[121],False,2,SecondHalf,6,CornerAwarded,1,Successful,11119.0,,,,,,,,,,,,,Camp Nou
1386,1750813652.0,966.0,88,54.0,65,99.5,0.5,90,"[{'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.1'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}]","[90, 125, 30, 32, 33, 34, 36, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,11119.0,97.1,35.1,,,,,,,,,,,Camp Nou
1387,394375432.0,535.0,88,57.0,54,2.9,62.6,90,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.1'}]","[90, 93, 94, 214]",True,2,SecondHalf,12,Clearance,1,Successful,144890.0,26.1,76.6,,,,,,,,,,,Camp Nou
1388,732690463.0,967.0,88,59.0,65,75.2,23.1,90,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.1'}]","[90, 118, 116, 29, 138, 204, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,21501.0,73.1,1.6,,,,,,,,,,,Camp Nou
1389,347948065.0,968.0,89,3.0,65,68.6,7.9,91,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,11119.0,62.5,24.3,,,,,,,,,,,Camp Nou
1390,1946936656.0,969.0,89,8.0,65,61.1,29.5,91,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}]","[90, 116, 29, 34, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,44721.0,45.6,37.1,,,,,,,,,,,Camp Nou
1391,1301829517.0,970.0,89,12.0,65,45.3,43.3,91,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}]","[90, 116, 29, 34, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,90782.0,43.1,68.8,,,,,,,,,,,Camp Nou
1392,1876172270.0,971.0,89,14.0,65,46.4,73.2,91,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.7'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,89925.0,60.6,96.3,,,,,,,,,,,Camp Nou
1393,2096692180.0,536.0,89,18.0,54,34.6,4.6,91,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '972'}]",[54],False,2,SecondHalf,45,Challenge,0,Unsuccessful,79837.0,,,,,,,,,,,,,Camp Nou
1394,2034058921.0,972.0,89,18.0,65,65.4,95.4,91,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '536'}]","[90, 53]",True,2,SecondHalf,3,TakeOn,1,Successful,12712.0,,,,,,,,,,,,,Camp Nou
1395,785943794.0,973.0,89,21.0,65,64.3,84.8,91,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,12712.0,51.5,84.2,,,,,,,,,,,Camp Nou
1396,10214081.0,974.0,89,23.0,65,51.6,83.6,91,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}]","[90, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,89931.0,41.5,57.2,,,,,,,,,,,Camp Nou
1397,956008414.0,975.0,89,27.0,65,42.5,54.2,91,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.8'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,90782.0,52.1,34.8,,,,,,,,,,,Camp Nou
1398,163923992.0,976.0,89,29.0,65,53.4,32.1,91,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.3'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,22732.0,58.8,5.3,,,,,,,,,,,Camp Nou
1399,1295919343.0,977.0,89,32.0,65,59.0,5.0,91,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,21501.0,54.7,16.7,,,,,,,,,,,Camp Nou
1400,861316550.0,978.0,89,37.0,65,60.8,23.9,91,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,44721.0,82.3,87.5,,,,,,,,,,,Camp Nou
1401,394809010.0,979.0,89,41.0,65,84.7,90.8,91,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.9'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,89925.0,88.1,80.9,,,,,,,,,,,Camp Nou
1402,930233663.0,980.0,89,45.0,65,92.0,84.4,91,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.5'}]","[90, 125, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,143158.0,89.5,45.1,,,,,,,,,,,Camp Nou
1403,1322958011.0,568.0,89,47.0,54,13.2,65.7,91,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 93, 94, 214]",True,2,SecondHalf,12,Clearance,1,Successful,283282.0,27.4,96.5,,,,,,,,,,,Camp Nou
