id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11131,Christian Mawissa Elebi,2,93,0,0,0,0,0,0,1,0,D S,Toulouse,0,0,0.4300200045108795,0.4300200045108795
11134,Noah Holm,8,184,0,0.5119747454300523,0,0.22333110868930817,2,3,1,0,F S,Reims,0,0.5119747454300523,1.2358139241114259,0.5461150854825974
11135,Cheick Keita,7,532,0,0.016489671543240547,0,0.01572013460099697,1,1,1,0,D S,Reims,0,0.016489671543240547,1.2180819138884544,1.202361784875393
11137,Ghjuvanni Quilichini,1,82,0,0,0,0,0,0,0,0,S,Ajaccio,0,0,0,0
11152,Theocharis Tsingaras,1,4,0,0,0,0.0750478133559227,0,1,0,0,S,Toulouse,0,0,0.0750478133559227,0
11157,Sael Kumbedi,12,761,0,0.16320725344121456,2,0.879438079893589,5,6,5,0,D M S,Lyon,0,0.16320725344121456,3.266633102670312,2.533589208498597
11163,Yanis Massolin,6,48,0,0.06250087171792984,0,0,1,0,0,0,S,Clermont Foot,0,0.06250087171792984,0.10188876464962959,0.03938789293169975
11246,Amar Ahmed Fatah,1,19,0,0,0,0,0,0,0,0,S,Troyes,0,0,0,0
11247,Ruan,3,20,0,0.1555582657456398,0,0.06631377339363098,2,1,0,0,S,Ajaccio,0,0.1555582657456398,0.11383616179227829,0.11383616179227829
11248,Anthony Khelifa,1,8,0,0,0,0,0,0,0,0,S,Ajaccio,0,0,0,0
11249,Ousmane Camara,3,18,0,0.05426419898867607,0,0.3781220018863678,1,1,1,0,S,Auxerre,0,0.05426419898867607,0.10199800133705139,0.047733601182699203
11254,Ilyes Housni,1,9,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
11255,Franci Bouebari,2,75,0,0,0,0.020895369350910187,0,1,0,0,S,Strasbourg,0,0,0.020895369350910187,0
11259,Julien Le Cardinal,5,149,0,0.3716304302215576,0,0.36634115874767303,5,3,0,0,D S,Lens,0,0.3716304302215576,0.8395136594772339,0.24324627220630646
11271,Nathan Zeze,1,77,0,0,0,0,0,0,0,0,D,Nantes,0,0,0.014002187177538872,0.014002187177538872
11291,Warren Kamanzi,4,178,0,0,0,0,0,0,0,0,D S,Toulouse,0,0,0.2123764455318451,0.2123764455318451
11292,Lebas da Silva,1,58,0,0,0,0,0,0,0,0,S,Ajaccio,0,0,0.019635610282421112,0.019635610282421112
11294,Lilian Raolisoa,2,39,0,0,0,0.25786590576171875,0,1,0,0,S,Angers,0,0,0.25786590576171875,0.25786590576171875
11342,Eduard Sobol,11,595,0,0.11037037894129753,1,0.5409371666610241,4,5,2,0,D S,Strasbourg,0,0.11037037894129753,1.620086096227169,1.424284890294075
11343,Gabriel Suazo,10,701,0,0.08982555381953716,1,0.38984265364706516,2,6,0,0,D S,Toulouse,0,0.08982555381953716,3.9023005291819572,3.6332948319613934
11344,Jaouen Hadjam,9,640,0,0.13858111016452312,1,0.21423556096851826,5,5,1,0,D M S,Nantes,0,0.13858111016452312,1.367720402777195,1.1307209581136703
11345,João Victor,8,550,0,0,1,0.37957197427749634,0,1,2,0,D S,Nantes,0,0,0.5686503788456321,0.5686503788456321
11346,Serigne Faye,2,30,0,0,0,0,0,0,0,0,S,Montpellier,0,0,0.030952926725149155,0.030952926725149155
11351,Alan Do Marcolino,2,14,0,0,0,0,0,0,0,0,S,Rennes,0,0,0,0
11371,Ibrahim Salah,7,122,0,0.09754356741905212,0,0.13020411506295204,3,3,0,0,F S,Rennes,0,0.09754356741905212,0.8272697292268276,0.5995220579206944
11376,Moussa Djitté,6,125,0,0.08906109444797039,0,0.013664811849594116,2,1,0,0,F S,Ajaccio,0,0.08906109444797039,0.11845772713422775,0.029396632686257362
11380,Vitinha,5,127,0,0.619703896343708,0,0,2,0,0,0,F S,Marseille,0,0.619703896343708,0.8232088685035706,0.20350496470928192
11382,Mehdi Puch-Herrantz,2,19,0,0,0,0.11383616179227829,0,1,0,0,S,Ajaccio,0,0,0.11383616179227829,0
11387,Cheick Konate,6,516,0,0.025387896224856377,0,0.1650194600224495,2,2,2,0,D,Clermont Foot,0,0.025387896224856377,1.3231048956513405,1.2411323338747025
11388,Saïd Hamulic,4,70,0,0.03820998594164848,0,0,1,0,1,0,S,Toulouse,0,0.03820998594164848,0.03820998594164848,0
11389,Valentin Atangana Edoa,1,1,0,0,0,0,0,0,0,0,S,Reims,0,0,0,0
11399,Jeffinho,2,54,0,0,0,0,0,0,0,0,S,Lyon,0,0,0.05481189116835594,0.05481189116835594
11416,Ayoub Amraoui,4,231,0,0.011162929236888885,0,0.03481307253241539,1,1,0,0,D S,Nice,0,0.011162929236888885,0.9476014785468578,0.9476014785468578
11465,Stredair Appuah,1,9,0,0,0,0,0,0,0,0,S,Nantes,0,0,0.37957197427749634,0.37957197427749634
11494,Justin-Noel Kalumba,2,150,0,0.03298269957304001,0,0.10060238838195801,1,1,0,0,D,Angers,0,0.03298269957304001,0.2105704266577959,0.07698533870279789
